Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_03_673.jpg;-4.523578;1;0;1.591101;76.17403;72.56597;1.248814;61.47127;0.001752813
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_03_740.jpg;-1.472136;1;0;1.638362;76.2396;72.68057;1.265406;61.0369;0.0006419542
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_03_807.jpg;0;1;0;1.683737;76.2897;72.76955;1.270828;60.96085;-0.0006887645
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_03_873.jpg;0;1;0;1.74591;76.34097;72.86095;1.272555;60.9418;-0.001016295
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_03_940.jpg;-2.99975;1;0;1.790846;76.41254;72.98585;1.271847;60.68457;8.326344E-06
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_007.jpg;-6.00332;1;0;1.837047;76.46963;73.08115;1.272094;60.15754;0.001265605
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_073.jpg;-2.998946;1;0;1.896458;76.52886;73.17842;1.276982;59.62729;0.001307158
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_139.jpg;0;1;0;1.941026;76.60946;73.31223;1.292516;59.34996;-0.0003885391
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_207.jpg;0;1;0;1.985441;76.67118;73.41536;1.297051;59.31233;-0.001051558
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_273.jpg;0;1;0;2.04599;76.7343;73.52077;1.300081;59.2969;-0.001141629
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_340.jpg;0;1;0;2.089869;76.82066;73.66488;1.305742;59.28143;-0.001175018
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_407.jpg;0;1;0;2.134967;76.88704;73.77559;1.308116;59.27071;-0.001188069
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_474.jpg;-1.524922;1;0;2.194072;76.95494;73.88847;1.309707;59.23099;-0.001152922
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_540.jpg;-4.516207;1;0;2.237272;77.04977;74.04102;1.307322;58.73671;0.001071978
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_607.jpg;-4.4824;1;0;2.280373;77.12431;74.15692;1.308571;58.11401;0.001812981
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_673.jpg;-1.51312;1;0;2.339426;77.20051;74.27489;1.311945;57.66216;0.0004826686
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_740.jpg;0;1;0;2.38229;77.30381;74.43606;1.321989;57.50379;-0.001059335
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_807.jpg;0;1;0;2.42555;77.383;74.55942;1.329392;57.47906;-0.001293095
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_874.jpg;0;1;0;2.483417;77.46366;74.68488;1.332811;57.46312;-0.001320238
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_04_941.jpg;0;1;0;2.526436;77.57349;74.85548;1.33961;57.44734;-0.001347917
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_008.jpg;0;0.8014028;0;2.568154;77.65732;74.98563;1.336793;57.43793;-0.001338361
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_074.jpg;0;0.60184;0;2.609879;77.74203;75.11707;1.322291;57.42857;-0.0007234723
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_141.jpg;0;0.4020784;0;2.629305;77.85585;75.29356;1.287657;57.40791;-0.0006503661
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_208.jpg;0;0.2001874;0;2.640357;77.94129;75.42596;1.232251;57.39134;-0.0005682377
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_273.jpg;0;0.003282547;0;2.640191;78.02636;75.55774;1.140109;57.3751;-0.0004685744
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_341.jpg;0;0;0;2.632622;78.13889;75.73199;0.9601775;57.35471;-0.0002004782
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_407.jpg;0;0;0;2.62432;78.22268;75.86171;0.793987;57.34058;1.70104E-05
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_474.jpg;0;0;0;2.613241;78.30601;75.99078;0.6112999;57.32868;0.003697583
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_541.jpg;3.018783;0;0;2.604618;78.4147;76.16308;0.3509323;57.58815;0.05735556
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_608.jpg;6.021409;0;0;2.59517;78.49299;76.29326;0.1446388;58.17286;0.1626538
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_674.jpg;8.996719;0;0;2.580903;78.56797;76.42471;359.9441;59.0996;0.3215545
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_742.jpg;12.05236;0;0;2.567002;78.66174;76.60345;359.7619;60.89358;0.6056839
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_809.jpg;15;0;0;2.551464;78.7263;76.74023;359.6903;62.64659;0.8773105
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_875.jpg;15;0;0;2.531452;78.78766;76.87929;359.7219;64.47186;1.1182
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_05_942.jpg;15;0;0;2.518643;78.86602;77.06921;0.008993998;66.90713;1.220584
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_009.jpg;15;0;0;2.496784;78.91756;77.20889;0.005053713;68.8174;1.152603
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_075.jpg;15;0;0;2.483762;78.96197;77.35003;359.9853;70.75261;1.090924
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_142.jpg;15;0;0;2.471614;79.01143;77.54037;359.9805;73.3575;1.12626
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_209.jpg;15;0;0;2.461134;79.0433;77.68403;0.002644284;75.30443;1.166986
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_276.jpg;15;0;0;2.445543;79.07106;77.82731;-0.002153991;77.23071;1.149364
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_343.jpg;15;0;0;2.433228;79.09974;78.01861;359.9862;79.79629;1.113085
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_409.jpg;15;0;0;2.423089;79.11461;78.1622;359.9783;81.72535;1.123726
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_476.jpg;15;0;0;2.408037;79.12463;78.30607;0.001679566;83.65404;1.151551
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_542.jpg;15;0;0;2.39609;79.13169;78.4965;359.9935;86.20687;1.146235
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_609.jpg;15;0;0;2.386251;79.1311;78.63864;359.9882;88.10793;1.124201
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_676.jpg;15;0;0;2.371489;79.12545;78.78006;359.9835;90.00428;1.105874
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_742.jpg;15;0;0;2.359909;79.10995;78.96754;0.0004774312;92.54996;1.140362
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_808.jpg;15;0;0;2.349534;79.09357;79.10651;359.9915;94.4556;1.162772
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_876.jpg;15;0;0;2.335779;79.07334;79.24469;0.00336647;96.31937;1.125729
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_06_943.jpg;15;0;0;2.324739;79.03845;79.42588;359.9803;98.83151;1.103392
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_009.jpg;15;0;0;2.314069;79.00661;79.56015;359.9793;100.7228;1.131612
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_075.jpg;15;0;0;2.299957;78.97078;79.69316;0.003323887;102.6055;1.154404
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_143.jpg;15;0;0;2.290273;78.91782;79.86726;-0.005550663;105.081;1.119937
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_209.jpg;15;0;0;2.278947;78.87256;79.99525;359.9877;106.9557;1.120709
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_276.jpg;15;0;0;2.265527;78.82352;80.12125;359.9839;108.8116;1.111329
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_343.jpg;15;0;0;2.25449;78.75164;80.28593;-0.0001598958;111.2958;1.132256
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_410.jpg;15;0;0;2.244591;78.69375;80.40646;359.993;113.1548;1.151603
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_477.jpg;15;0;0;2.231469;78.63261;80.52501;0.003025614;114.9858;1.127643
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_544.jpg;15;0;0;2.221428;78.54532;80.6783;359.9871;117.4242;1.100615
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_609.jpg;15;0;0;2.210932;78.47527;80.79009;359.9912;119.2684;1.121864
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_677.jpg;15;0;0;2.197702;78.37771;80.93504;359.984;121.7046;1.12109
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_744.jpg;15;0;0;2.187491;78.30053;81.04051;-0.001231142;123.5284;1.122236
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_811.jpg;15;0;0;2.174034;78.2207;81.14273;359.9904;125.3546;1.132129
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_877.jpg;15;0;0;2.165174;78.10983;81.27446;359.987;127.766;1.12484
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_07_944.jpg;15;0;0;2.154569;78.02321;81.36971;0.003475019;129.5764;1.124004
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_010.jpg;15;0;0;2.142753;77.93468;81.46155;359.9828;131.374;1.11228
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_077.jpg;15;0;0;2.13256;77.84294;81.55018;-0.003385506;133.1697;1.110612
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_144.jpg;15;0;0;2.12241;77.71758;81.66319;359.9904;135.561;1.110357
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_210.jpg;15;0;0;2.110006;77.62083;81.74385;359.9876;137.3484;1.112921
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_277.jpg;15;0;0;2.100889;77.5218;81.82129;0.003816848;139.1346;1.119053
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_343.jpg;15;0;0;2.092083;77.38752;81.91918;359.9916;141.4957;1.102103
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_410.jpg;15;0;0;2.08216;77.28415;81.98811;-0.002939169;143.2765;1.123129
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_477.jpg;15;0;0;2.069702;77.14449;82.07501;359.9881;145.6296;1.122601
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_544.jpg;15;0;0;2.060158;77.03764;82.13609;0.002660252;147.3888;1.112528
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_611.jpg;15;0;0;2.050977;76.9299;82.19332;359.9854;149.1446;1.107552
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_677.jpg;15;0;0;2.038955;76.7837;82.26388;359.9931;151.4899;1.117612
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_744.jpg;15;0;0;2.029643;76.67316;82.31293;359.9881;153.2346;1.108236
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_811.jpg;13.49857;0;0;2.017838;76.56158;82.3583;359.9834;154.9493;1.101821
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_878.jpg;10.50009;0;0;2.011736;76.41175;82.41578;-0.0003682966;156.8314;1.069678
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_08_945.jpg;7.492604;0;0;2.005858;76.29935;82.45734;-0.003281372;157.8932;1.035716
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_012.jpg;4.460142;0;0;1.998304;76.18723;82.49822;359.9805;158.6526;0.9915551
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_079.jpg;1.462913;0;0;1.992206;76.03868;82.55334;359.9427;159.1445;0.8813043
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_144.jpg;-0.07613182;0;0;1.985024;75.92838;82.59579;359.8983;159.1361;0.7544508
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_211.jpg;-1.513388;0;0;1.976299;75.81851;82.63795;359.8478;159.1037;0.6253741
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_278.jpg;-4.520198;0;0;1.968697;75.67387;82.6967;359.77;158.634;0.3835648
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_345.jpg;-7.517245;0;0;1.960157;75.56724;82.74342;359.7063;157.9142;0.1402832
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_411.jpg;-10.51897;0;0;1.946942;75.46253;82.79283;359.641;156.8953;359.8421
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_478.jpg;-13.52821;0;0;1.934437;75.32558;82.86342;359.6133;155.0745;359.4155
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_545.jpg;-15;0;0;1.91905;75.22523;82.92032;359.6475;153.4567;359.0842
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_611.jpg;-15;0;0;1.903506;75.12428;82.97935;359.8252;151.8915;358.8777
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_678.jpg;-11.97897;0;0;1.890647;74.99182;83.0605;0.1005373;149.9376;358.8124
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_746.jpg;-8.942822;0;0;1.884042;74.89699;83.11998;0.06874458;148.6867;358.9542
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_811.jpg;-5.95131;0;0;1.880539;74.80514;83.18134;359.9543;147.7899;359.0937
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_878.jpg;-2.990581;0;0;1.875048;74.68278;83.26333;359.821;147.1006;359.2958
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_09_945.jpg;0;0;0;1.868788;74.59069;83.32389;359.7245;146.9401;359.4729
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_011.jpg;0;0;0;1.85996;74.49863;83.38401;359.6331;146.92;359.6534
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_078.jpg;0;0;0;1.853514;74.37622;83.46403;359.5248;146.9166;359.8787
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_146.jpg;0;0;0;1.847035;74.28462;83.52394;359.4559;146.916;0.03301836
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_212.jpg;0;0;0;1.837984;74.19309;83.5842;359.418;146.9075;0.1512217
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_279.jpg;0;0;0;1.830719;74.07087;83.66451;359.4126;146.8978;0.2670545
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_346.jpg;0;0;0;1.823957;73.97925;83.7247;359.4317;146.8915;0.3264764
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_412.jpg;0;0;0;1.81495;73.88775;83.78458;359.4581;146.89;0.3744796
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_479.jpg;0;0;0;1.808479;73.76611;83.86441;359.5104;146.8841;0.4042663
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_546.jpg;0;0;0;1.802044;73.67515;83.92389;359.5493;146.8835;0.4163869
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_613.jpg;0;0;0;1.793725;73.5845;83.98328;359.592;146.8804;0.4112933
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_680.jpg;0;0;0;1.787482;73.4641;84.06199;359.6451;146.8796;0.3923411
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_746.jpg;0;0;0;1.78143;73.37423;84.12069;359.6776;146.8795;0.3706176
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_813.jpg;0;0;0;1.773417;73.28477;84.17913;359.7036;146.8795;0.3433957
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_879.jpg;0;0.09799218;0;1.767441;73.16599;84.25668;359.7306;146.8795;0.3003514
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_10_947.jpg;0;0.2997544;0;1.766869;73.07661;84.31502;359.7628;146.8795;0.2643515
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_013.jpg;0;0.4999144;0;1.781226;72.9862;84.37401;359.8238;146.8793;0.2262863
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_079.jpg;0;0.6987183;0;1.802486;72.86291;84.45444;359.9731;146.8791;0.1739655
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_146.jpg;0;0.8985572;0;1.831911;72.76765;84.51656;0.1480891;146.8789;0.1346951
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_213.jpg;0;1;0;1.885581;72.66956;84.58063;0.3790548;146.8765;0.0914361
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_280.jpg;0;1;0;1.929267;72.53499;84.66898;0.7258495;146.8626;0.002086603
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_346.jpg;0;1;0;1.973269;72.43085;84.73621;0.9938468;146.8756;359.9906
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_413.jpg;0;1;0;2.03208;72.32442;84.80487;1.262014;146.8917;-0.002513158
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_480.jpg;0;1;0;2.074059;72.18336;84.89664;1.37233;146.868;-0.003635344
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_547.jpg;0;1;0;2.128644;72.07703;84.96632;1.279092;146.845;-0.0007843331
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_613.jpg;0;1;0;2.188955;71.96796;85.03815;1.233384;146.8322;-0.0006460294
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_681.jpg;0;1;0;2.231878;71.81826;85.13683;1.239099;146.8146;-0.0006940668
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_747.jpg;0;1;0;2.274772;71.7029;85.2129;1.283296;146.8009;-0.0007494277
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_813.jpg;0;1;0;2.33142;71.58527;85.29053;1.33905;146.7863;-0.00129382
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_881.jpg;0;1;0;2.375281;71.42594;85.39577;1.352324;146.7678;-0.001362148
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_11_948.jpg;0;1;0;2.419982;71.30439;85.47614;1.325766;146.7527;-0.0008335596
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_12_013.jpg;0;1;0;2.478645;71.18031;85.55824;1.325615;146.7356;-0.001171317
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_12_081.jpg;0;1;0;2.52084;71.01147;85.67;1.333182;146.7165;-0.001311858
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_12_148.jpg;0;0.8980331;0;2.563701;70.88245;85.75547;1.338059;146.7052;-0.001338175
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_12_214.jpg;0;0.6982179;0;2.611547;70.75187;85.84201;1.332044;146.6962;-0.0008462116
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_12_281.jpg;0;0.4977968;0;2.636365;70.57606;85.95859;1.316104;146.6769;-0.0006962226
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_12_348.jpg;1.500213;0.2980359;0;2.652214;70.44357;86.04602;1.28047;146.7333;-0.000551462
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_12_414.jpg;4.509769;0.09739876;0;2.65834;70.3104;86.13145;1.205098;147.064;0.03016035
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_12_481.jpg;4.509727;0;0;2.651395;70.13232;86.24073;1.024855;147.9335;0.1381876
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_12_547.jpg;1.529245;0;0;2.643493;69.99985;86.32189;0.8470772;148.3496;0.2121063
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_12_614.jpg;0;0;0;2.632705;69.8685;86.40323;0.6476641;148.4595;0.2653402
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_25_12_681.jpg;0;0;0;2.624219;69.69424;86.51103;0.3654058;148.4746;0.3279094
